k_Q_1,k_Q_2,k_Q_3,k_Q_4,k_Q_5,k_Q_6,k_Q_7,k_Q_8,k_Q_9,k_Q_10,k_Q_11,k_Q_12,k_Q_13,k_Q_14,k_Q_15,k_Q_16,k_Q_17,c_Q_1,c_Q_2,c_Q_3,c_Q_4,c_Q_5,c_Q_6,c_Q_7,c_Q_8,c_Q_9,c_Q_10,c_Q_11,c_Q_12,c_Q_13,c_Q_14,c_Q_15,c_Q_16,c_Q_17,lab_Q_1,lab_Q_2,lab_Q_3,lab_Q_4,lab_Q_5,lab_Q_6,lab_Q_7,lab_Q_8,lab_Q_9,w_Q_1,w_Q_2,w_Q_3,w_Q_4,w_Q_5,w_Q_6,w_Q_7,w_Q_8,w_Q_9,beta_Q_2,beta_Q_3,beta_Q_4,beta_Q_5,beta_Q_6,beta_Q_7,beta_Q_8,beta_Q_9,beta_Q_10,beta_Q_11,beta_Q_12,beta_Q_13,beta_Q_14,beta_Q_15,beta_Q_16,beta_Q_17,h_Q_2,h_Q_3,h_Q_4,h_Q_5,h_Q_6,h_Q_7,h_Q_8,h_Q_9,h_Q_10,h_Q_11,h_Q_12,h_Q_13,h_Q_14,h_Q_15,h_Q_16,h_Q_17,lamda_Q_1,lamda_Q_2,lamda_Q_3,lamda_Q_4,lamda_Q_5,lamda_Q_6,lamda_Q_7,lamda_Q_8,lamda_Q_9,lamda_Q_10,lamda_Q_11,lamda_Q_12,lamda_Q_13,lamda_Q_14,lamda_Q_15,lamda_Q_16,lamda_Q_17,pen_Q_10,pen_Q_11,pen_Q_12,pen_Q_13,pen_Q_14,pen_Q_15,pen_Q_16,pen_Q_17,P_Q_1,P_Q_2,P_Q_3,P_Q_4,P_Q_5,P_Q_6,P_Q_7,P_Q_8,P_Q_9,P_Q_10,P_Q_11,P_Q_12,P_Q_13,P_Q_14,P_Q_15,P_Q_16,P_Q_17,welf_Q_1,welf_Q_2,welf_Q_3,welf_Q_4,welf_Q_5,welf_Q_6,welf_Q_7,welf_Q_8,welf_Q_9,welf_Q_10,welf_Q_11,welf_Q_12,welf_Q_13,welf_Q_14,welf_Q_15,welf_Q_16,welf_Q_17,L_Q,MPL_Q,penind_Q,pi_Q,k_NQ_1,k_NQ_2,k_NQ_3,k_NQ_4,k_NQ_5,k_NQ_6,k_NQ_7,k_NQ_8,k_NQ_9,k_NQ_10,k_NQ_11,k_NQ_12,k_NQ_13,k_NQ_14,k_NQ_15,k_NQ_16,k_NQ_17,c_NQ_1,c_NQ_2,c_NQ_3,c_NQ_4,c_NQ_5,c_NQ_6,c_NQ_7,c_NQ_8,c_NQ_9,c_NQ_10,c_NQ_11,c_NQ_12,c_NQ_13,c_NQ_14,c_NQ_15,c_NQ_16,c_NQ_17,lab_NQ_1,lab_NQ_2,lab_NQ_3,lab_NQ_4,lab_NQ_5,lab_NQ_6,lab_NQ_7,lab_NQ_8,lab_NQ_9,w_NQ_1,w_NQ_2,w_NQ_3,w_NQ_4,w_NQ_5,w_NQ_6,w_NQ_7,w_NQ_8,w_NQ_9,beta_NQ_2,beta_NQ_3,beta_NQ_4,beta_NQ_5,beta_NQ_6,beta_NQ_7,beta_NQ_8,beta_NQ_9,beta_NQ_10,beta_NQ_11,beta_NQ_12,beta_NQ_13,beta_NQ_14,beta_NQ_15,beta_NQ_16,beta_NQ_17,h_NQ_2,h_NQ_3,h_NQ_4,h_NQ_5,h_NQ_6,h_NQ_7,h_NQ_8,h_NQ_9,h_NQ_10,h_NQ_11,h_NQ_12,h_NQ_13,h_NQ_14,h_NQ_15,h_NQ_16,h_NQ_17,lamda_NQ_1,lamda_NQ_2,lamda_NQ_3,lamda_NQ_4,lamda_NQ_5,lamda_NQ_6,lamda_NQ_7,lamda_NQ_8,lamda_NQ_9,lamda_NQ_10,lamda_NQ_11,lamda_NQ_12,lamda_NQ_13,lamda_NQ_14,lamda_NQ_15,lamda_NQ_16,lamda_NQ_17,pen_NQ_10,pen_NQ_11,pen_NQ_12,pen_NQ_13,pen_NQ_14,pen_NQ_15,pen_NQ_16,pen_NQ_17,P_NQ_1,P_NQ_2,P_NQ_3,P_NQ_4,P_NQ_5,P_NQ_6,P_NQ_7,P_NQ_8,P_NQ_9,P_NQ_10,P_NQ_11,P_NQ_12,P_NQ_13,P_NQ_14,P_NQ_15,P_NQ_16,P_NQ_17,welf_NQ_1,welf_NQ_2,welf_NQ_3,welf_NQ_4,welf_NQ_5,welf_NQ_6,welf_NQ_7,welf_NQ_8,welf_NQ_9,welf_NQ_10,welf_NQ_11,welf_NQ_12,welf_NQ_13,welf_NQ_14,welf_NQ_15,welf_NQ_16,welf_NQ_17,L_NQ,MPL_NQ,penind_NQ,pi_NQ,Kmig,y1,cCheck,y,c,I,g,r,kbar,nbar,Ptot,Pret,Tw,Deped,rd,H,R,beq,Tc,Tk,penbase,retire,Def,D,lambc,Defratio,Dratio,Gratio,Penratio,Edratio,Tkratio,Tcratio,Twratio,rhop,tauw,tauk,tauc,v,A,tauf,xpop,lambb,lambbb,A_Q,h_Q_1,mig_Q_2,med_Q_2,mig_Q_3,med_Q_3,mig_Q_4,med_Q_4,mig_Q_5,med_Q_5,mig_Q_6,med_Q_6,mig_Q_7,med_Q_7,mig_Q_8,med_Q_8,mig_Q_9,med_Q_9,mig_Q_10,med_Q_10,mig_Q_11,med_Q_11,mig_Q_12,med_Q_12,mig_Q_13,med_Q_13,mig_Q_14,med_Q_14,mig_Q_15,med_Q_15,mig_Q_16,med_Q_16,mig_Q_17,med_Q_17,h_NQ_1,mig_NQ_2,med_NQ_2,mig_NQ_3,med_NQ_3,mig_NQ_4,med_NQ_4,mig_NQ_5,med_NQ_5,mig_NQ_6,med_NQ_6,mig_NQ_7,med_NQ_7,mig_NQ_8,med_NQ_8,mig_NQ_9,med_NQ_9,mig_NQ_10,med_NQ_10,mig_NQ_11,med_NQ_11,mig_NQ_12,med_NQ_12,mig_NQ_13,med_NQ_13,mig_NQ_14,med_NQ_14,mig_NQ_15,med_NQ_15,mig_NQ_16,med_NQ_16,mig_NQ_17,med_NQ_17,vers,index
0,-0.175314647144707,-0.0571017266129243,0.0701839205106105,0.202715397103087,0.337866915932712,0.47372747749544,0.609130221951572,0.744983321326121,0.884962672414951,0.821200937154615,0.73599739793475,0.634629940017709,0.521736957719842,0.400778761998098,0.27335766172437,0.139871518538768,0.163976887085572,0.182783869472365,0.203794065898518,0.226604233245299,0.250970352513484,0.276491075232507,0.302561380106478,0.327424862457845,0.348971749325922,0.364776322863443,0.373144262886288,0.373213532726531,0.366439854217877,0.354650777668937,0.34008095723561,0.324071345443211,0.307327861357476,0,0.89591511356819,0.893181437159314,0.889933086892965,0.886608213129089,0.883448832585291,0.880625212209689,0.8784105604815,0.877016782148256,0,0.456536320091208,0.473847364749567,0.486129746399762,0.495656701752465,0.503440791058122,0.510022144790523,0.515723172708318,0.520751835716482,0.966665500586206,0.966884630908149,0.96426737845268,0.960451395373541,0.955387790016552,0.948971926813635,0.93846731408583,0.924271595591895,0.90647819242292,0.887097014233268,0.867364422047265,0.85146403540203,0.839303829570217,0.831576844550878,0.826379067330023,0.822398465880607,29.9989505642972,30.1974589872858,27.9856320834371,25.2853421617553,22.4153880825681,19.5970558470391,16.251525268942,13.205084773884,10.692693243507,8.85716168805398,7.53945521582716,6.73237624777687,6.22292365353506,5.93742586839306,5.7596741626819,5.63058199332752,5.42662804974209,4.8682718969846,4.36637627818656,3.92685327290987,3.54560435550557,3.21833742454913,2.94102827882883,2.71769702610539,2.54989573423495,2.43941703230507,2.38471192908542,2.38426931755113,2.4283427818571,2.5090642147285,2.61655807548874,2.74581997910926,2.89541459418726,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.306821618464666,0.75176905911549,1.07526863477784,1.43268697471411,1.72959633257882,1.95426654905128,2.1684331078677,2.29975003780383,2.36307442174991,2.32525907742812,2.20239341839464,1.99208550192482,1.73617296291721,1.46949568652646,1.22426876834269,1.01195074302297,0.832242194312639,-17.196227137231,-14.0591289165564,-12.7156542436009,-11.4361200221876,-10.2288482408407,-9.09726455156104,-8.04083050573493,-7.07466022051605,-6.19787985512756,-5.39746313592594,-4.93790900937192,-4.53098988358816,-4.12314130037666,-3.65941527996429,-3.07798494935445,-2.31966306373514,-1.31984014894583,14.3031759779123,0.576372906606581,0.248583376644072,0.520654366985688,0,0.0683480415543008,0.148525974739402,0.233640038723419,0.320108308014713,0.405243193020643,0.48683126600217,0.563131233353143,0.633908728226977,0.700960895732753,0.650394878009711,0.582759881785488,0.502293409959228,0.412724373260786,0.31684281650739,0.215956700319446,0.110415479151302,0.13116828940651,0.146212359044894,0.163018822286595,0.181265117146244,0.20075604809794,0.221170568723036,0.242024710763282,0.261913492082759,0.279149264408558,0.29179164903084,0.298485326403013,0.29854073669048,0.293122339995947,0.283692029224227,0.272037347536134,0.259230948840675,0.245837511477347,0.872001668785686,0.873287300920522,0.871179915717936,0.868084308976552,0.864718836665539,0.86144677548915,0.858505175721164,0.856235231324417,0.854895748122626,0.247381287952203,0.271877236847539,0.286206448370893,0.296373185742876,0.30425911990321,0.31070239726623,0.316150110653998,0.320869134638213,0.325031608789584,0.966665500586206,0.966884630908149,0.96426737845268,0.960451395373541,0.955387790016552,0.948971926813635,0.93846731408583,0.924271595591895,0.90647819242292,0.887097014233268,0.867364422047265,0.85146403540203,0.839303829570217,0.831576844550878,0.826379067330023,0.822398465880607,29.9989505642972,30.1974589872858,27.9856320834371,25.2853421617553,22.4153880825681,19.5970558470391,16.251525268942,13.205084773884,10.692693243507,8.85716168805398,7.53945521582716,6.73237624777687,6.22292365353506,5.93742586839306,5.7596741626819,5.63058199332752,6.78396873970807,6.08595320387065,5.45852044870243,4.90906131849326,4.43245213982631,4.02332724517752,3.67665587604042,3.39746367359202,3.18769091819081,3.04957862204189,2.9811903509566,2.98063703077596,3.0357344137846,3.13664637461995,3.27102724325941,3.43262090793631,3.61963302356591,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.282478381535334,0.728237291803309,1.05251613062559,1.41074747718198,1.7085245115603,1.93413478853677,2.14932863230209,2.28182111193275,2.3465032248278,2.31023764879588,2.18906795390546,1.98052746811966,1.72633171281215,1.46123588762553,1.21740011083603,1.00627462823881,0.827574166221978,-17.196227137231,-15.7557657838623,-14.3299818128901,-12.9643083788746,-11.668754461856,-10.4480207297962,-9.30261782872837,-8.2517946011819,-7.29782756972664,-6.43056623272276,-5.87907545093635,-5.38429428996535,-4.88599966965851,-4.32223023294993,-3.62293228492941,-2.72099532302807,-1.54308448374057,10.4376914033914,0.477092483907819,0.178359003425984,0.479345633014312,2.51376518715896,18.8910103285744,-8.17124146124115e-14,18.8910103285743,15.2598463347665,0.401724155247177,5.66730309857229,0.262148983303479,20.0862077623588,18.400806466607,53.4884762158546,25.512517929425,6.08024176593913,0.0759019271473681,0.262148983303479,654.301037247532,0.282148983303479,0.0584381060570014,1.88910103285743,1.88910103285743,2.0974904252016,2.6447414460004,-1.48567774536341,5.66730309857229,2.0654366985688,-0.078644694991045,0.3,0.3,0.14,0.00321430885176363,0.1,0.1,0.321859003842809,0.485377979665969,0.2707280788397,0.279814724867823,0.123795547570716,0.8,1,0.35,0.5893,50,-50,2,120,0.455175185711674,-87.6010494357028,0.348394685526794,0.798487434274586,0.395840507124491,-1.60787772410298,0.353570128581158,-2.14057728001311,0.301831331248066,-2.36424723595204,0.313889015307074,-2.37002447387764,0.264746443288438,-2.95358946115637,0.237480784846447,-2.72140998967913,0.18318364703942,-2.24828983489933,0.139663033489348,-1.62167769058286,0.081807807458258,-1.14056323846574,0.0399838025824241,-0.656289863733754,0.0123190699537774,-0.374805069286264,0.00227018225989047,-0.1610393120713,0.000240660078663681,-0.0590031883432984,1.54557038047252e-05,-0.0138986861007415,120,0.455175185711674,-87.6010494357028,0.348394685526794,0.798487434274586,0.395840507124491,-1.60787772410298,0.353570128581158,-2.14057728001311,0.301831331248066,-2.36424723595204,0.313889015307074,-2.37002447387764,0.264746443288438,-2.95358946115637,0.237480784846447,-2.72140998967913,0.18318364703942,-2.24828983489933,0.139663033489348,-1.62167769058286,0.081807807458258,-1.14056323846574,0.0399838025824241,-0.656289863733754,0.0123190699537774,-0.374805069286264,0.00227018225989047,-0.1610393120713,0.000240660078663681,-0.0590031883432984,1.54557038047252e-05,-0.0138986861007415,old,-1
0,-0.175314647144707,-0.0571017266129243,0.0701839205106105,0.202715397103087,0.337866915932712,0.47372747749544,0.609130221951572,0.744983321326121,0.884962672414951,0.821200937154615,0.73599739793475,0.634629940017709,0.521736957719842,0.400778761998098,0.27335766172437,0.139871518538768,0.163976887085572,0.182783869472365,0.203794065898518,0.226604233245299,0.250970352513484,0.276491075232507,0.302561380106478,0.327424862457845,0.348971749325922,0.364776322863443,0.373144262886288,0.373213532726531,0.366439854217877,0.354650777668937,0.34008095723561,0.324071345443211,0.307327861357476,0,0.89591511356819,0.893181437159314,0.889933086892965,0.886608213129089,0.883448832585291,0.880625212209689,0.8784105604815,0.877016782148256,0,0.456536320091208,0.473847364749567,0.486129746399762,0.495656701752465,0.503440791058122,0.510022144790523,0.515723172708318,0.520751835716482,0.966665500586206,0.966884630908149,0.96426737845268,0.960451395373541,0.955387790016552,0.948971926813635,0.93846731408583,0.924271595591895,0.90647819242292,0.887097014233268,0.867364422047265,0.85146403540203,0.839303829570217,0.831576844550878,0.826379067330023,0.822398465880607,29.9989505642972,30.1974589872858,27.9856320834371,25.2853421617553,22.4153880825681,19.5970558470391,16.251525268942,13.205084773884,10.692693243507,8.85716168805398,7.53945521582716,6.73237624777687,6.22292365353506,5.93742586839306,5.7596741626819,5.63058199332752,5.42662804974209,4.8682718969846,4.36637627818656,3.92685327290987,3.54560435550557,3.21833742454913,2.94102827882883,2.71769702610539,2.54989573423495,2.43941703230507,2.38471192908542,2.38426931755113,2.4283427818571,2.5090642147285,2.61655807548874,2.74581997910926,2.89541459418726,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.306821618464666,0.75176905911549,1.07526863477784,1.43268697471411,1.72959633257882,1.95426654905128,2.1684331078677,2.29975003780383,2.36307442174991,2.32525907742812,2.20239341839464,1.99208550192482,1.73617296291721,1.46949568652646,1.22426876834269,1.01195074302297,0.832242194312639,-17.196227137231,-14.0591289165564,-12.7156542436009,-11.4361200221876,-10.2288482408407,-9.09726455156104,-8.04083050573493,-7.07466022051605,-6.19787985512756,-5.39746313592594,-4.93790900937192,-4.53098988358816,-4.12314130037666,-3.65941527996429,-3.07798494935445,-2.31966306373514,-1.31984014894583,14.3031759779123,0.576372906606581,0.248583376644072,0.520654366985688,0,0.0683480415543008,0.148525974739402,0.233640038723419,0.320108308014713,0.405243193020643,0.48683126600217,0.563131233353143,0.633908728226977,0.700960895732753,0.650394878009711,0.582759881785488,0.502293409959228,0.412724373260786,0.31684281650739,0.215956700319446,0.110415479151302,0.13116828940651,0.146212359044894,0.163018822286595,0.181265117146244,0.20075604809794,0.221170568723036,0.242024710763282,0.261913492082759,0.279149264408558,0.29179164903084,0.298485326403013,0.29854073669048,0.293122339995947,0.283692029224227,0.272037347536134,0.259230948840675,0.245837511477347,0.872001668785686,0.873287300920522,0.871179915717936,0.868084308976552,0.864718836665539,0.86144677548915,0.858505175721164,0.856235231324417,0.854895748122626,0.247381287952203,0.271877236847539,0.286206448370893,0.296373185742876,0.30425911990321,0.31070239726623,0.316150110653998,0.320869134638213,0.325031608789584,0.966665500586206,0.966884630908149,0.96426737845268,0.960451395373541,0.955387790016552,0.948971926813635,0.93846731408583,0.924271595591895,0.90647819242292,0.887097014233268,0.867364422047265,0.85146403540203,0.839303829570217,0.831576844550878,0.826379067330023,0.822398465880607,29.9989505642972,30.1974589872858,27.9856320834371,25.2853421617553,22.4153880825681,19.5970558470391,16.251525268942,13.205084773884,10.692693243507,8.85716168805398,7.53945521582716,6.73237624777687,6.22292365353506,5.93742586839306,5.7596741626819,5.63058199332752,6.78396873970807,6.08595320387065,5.45852044870243,4.90906131849326,4.43245213982631,4.02332724517752,3.67665587604042,3.39746367359202,3.18769091819081,3.04957862204189,2.9811903509566,2.98063703077596,3.0357344137846,3.13664637461995,3.27102724325941,3.43262090793631,3.61963302356591,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.282478381535334,0.728237291803309,1.05251613062559,1.41074747718198,1.7085245115603,1.93413478853677,2.14932863230209,2.28182111193275,2.3465032248278,2.31023764879588,2.18906795390546,1.98052746811966,1.72633171281215,1.46123588762553,1.21740011083603,1.00627462823881,0.827574166221978,-17.196227137231,-15.7557657838623,-14.3299818128901,-12.9643083788746,-11.668754461856,-10.4480207297962,-9.30261782872837,-8.2517946011819,-7.29782756972664,-6.43056623272276,-5.87907545093635,-5.38429428996535,-4.88599966965851,-4.32223023294993,-3.62293228492941,-2.72099532302807,-1.54308448374057,10.4376914033914,0.477092483907819,0.178359003425984,0.479345633014312,2.51376518715896,18.8910103285744,-8.17124146124115e-14,18.8910103285743,15.2598463347665,0.401724155247177,5.66730309857229,0.262148983303479,20.0862077623588,18.400806466607,53.4884762158546,25.512517929425,6.08024176593913,0.0759019271473681,0.262148983303479,654.301037247532,0.282148983303479,0.0584381060570014,1.88910103285743,1.88910103285743,2.0974904252016,2.6447414460004,-1.48567774536341,5.66730309857229,2.0654366985688,-0.078644694991045,0.3,0.3,0.14,0.00321430885176363,0.1,0.1,0.321859003842809,0.485377979665969,0.2707280788397,0.279814724867823,0.123795547570716,0.8,1,0.35,0.5893,50,-50,2,120,0.455175185711674,-87.6010494357028,0.348394685526794,0.798487434274586,0.395840507124491,-1.60787772410298,0.353570128581158,-2.14057728001311,0.301831331248066,-2.36424723595204,0.313889015307074,-2.37002447387764,0.264746443288438,-2.95358946115637,0.237480784846447,-2.72140998967913,0.18318364703942,-2.24828983489933,0.139663033489348,-1.62167769058286,0.081807807458258,-1.14056323846574,0.0399838025824241,-0.656289863733754,0.0123190699537774,-0.374805069286264,0.00227018225989047,-0.1610393120713,0.000240660078663681,-0.0590031883432984,1.54557038047252e-05,-0.0138986861007415,120,0.455175185711674,-87.6010494357028,0.348394685526794,0.798487434274586,0.395840507124491,-1.60787772410298,0.353570128581158,-2.14057728001311,0.301831331248066,-2.36424723595204,0.313889015307074,-2.37002447387764,0.264746443288438,-2.95358946115637,0.237480784846447,-2.72140998967913,0.18318364703942,-2.24828983489933,0.139663033489348,-1.62167769058286,0.081807807458258,-1.14056323846574,0.0399838025824241,-0.656289863733754,0.0123190699537774,-0.374805069286264,0.00227018225989047,-0.1610393120713,0.000240660078663681,-0.0590031883432984,1.54557038047252e-05,-0.0138986861007415,old,0
0,-0.175314647144707,-0.0571017266129243,0.0701839205106105,0.202715397103087,0.337866915932712,0.47372747749544,0.609130221951572,0.744983321326121,0.884962672414951,0.821200937154615,0.73599739793475,0.634629940017709,0.521736957719842,0.400778761998098,0.27335766172437,0.139871518538768,0.163976887085572,0.182783869472365,0.203794065898518,0.226604233245299,0.250970352513484,0.276491075232507,0.302561380106478,0.327424862457845,0.348971749325922,0.364776322863443,0.373144262886288,0.373213532726531,0.366439854217877,0.354650777668937,0.34008095723561,0.324071345443211,0.307327861357476,0,0.89591511356819,0.893181437159314,0.889933086892965,0.886608213129089,0.883448832585291,0.880625212209689,0.8784105604815,0.877016782148256,0,0.456536320091208,0.473847364749567,0.486129746399762,0.495656701752465,0.503440791058122,0.510022144790523,0.515723172708318,0.520751835716482,0.966665500586206,0.966884630908149,0.96426737845268,0.960451395373541,0.955387790016552,0.948971926813635,0.93846731408583,0.924271595591895,0.90647819242292,0.887097014233268,0.867364422047265,0.85146403540203,0.839303829570217,0.831576844550878,0.826379067330023,0.822398465880607,29.9989505642972,30.1974589872858,27.9856320834371,25.2853421617553,22.4153880825681,19.5970558470391,16.251525268942,13.205084773884,10.692693243507,8.85716168805398,7.53945521582716,6.73237624777687,6.22292365353506,5.93742586839306,5.7596741626819,5.63058199332752,5.42662804974209,4.8682718969846,4.36637627818656,3.92685327290987,3.54560435550557,3.21833742454913,2.94102827882883,2.71769702610539,2.54989573423495,2.43941703230507,2.38471192908542,2.38426931755113,2.4283427818571,2.5090642147285,2.61655807548874,2.74581997910926,2.89541459418726,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.120656897134045,0.306821618464666,0.75176905911549,1.07526863477784,1.43268697471411,1.72959633257882,1.95426654905128,2.1684331078677,2.29975003780383,2.36307442174991,2.32525907742812,2.20239341839464,1.99208550192482,1.73617296291721,1.46949568652646,1.22426876834269,1.01195074302297,0.832242194312639,-17.196227137231,-14.0591289165564,-12.7156542436009,-11.4361200221876,-10.2288482408407,-9.09726455156104,-8.04083050573493,-7.07466022051605,-6.19787985512756,-5.39746313592594,-4.93790900937192,-4.53098988358816,-4.12314130037666,-3.65941527996429,-3.07798494935445,-2.31966306373514,-1.31984014894583,14.3031759779123,0.576372906606581,0.248583376644072,0.520654366985688,0,0.0683480415543008,0.148525974739402,0.233640038723419,0.320108308014713,0.405243193020643,0.48683126600217,0.563131233353143,0.633908728226977,0.700960895732753,0.650394878009711,0.582759881785488,0.502293409959228,0.412724373260786,0.31684281650739,0.215956700319446,0.110415479151302,0.13116828940651,0.146212359044894,0.163018822286595,0.181265117146244,0.20075604809794,0.221170568723036,0.242024710763282,0.261913492082759,0.279149264408558,0.29179164903084,0.298485326403013,0.29854073669048,0.293122339995947,0.283692029224227,0.272037347536134,0.259230948840675,0.245837511477347,0.872001668785686,0.873287300920522,0.871179915717936,0.868084308976552,0.864718836665539,0.86144677548915,0.858505175721164,0.856235231324417,0.854895748122626,0.247381287952203,0.271877236847539,0.286206448370893,0.296373185742876,0.30425911990321,0.31070239726623,0.316150110653998,0.320869134638213,0.325031608789584,0.966665500586206,0.966884630908149,0.96426737845268,0.960451395373541,0.955387790016552,0.948971926813635,0.93846731408583,0.924271595591895,0.90647819242292,0.887097014233268,0.867364422047265,0.85146403540203,0.839303829570217,0.831576844550878,0.826379067330023,0.822398465880607,29.9989505642972,30.1974589872858,27.9856320834371,25.2853421617553,22.4153880825681,19.5970558470391,16.251525268942,13.205084773884,10.692693243507,8.85716168805398,7.53945521582716,6.73237624777687,6.22292365353506,5.93742586839306,5.7596741626819,5.63058199332752,6.78396873970807,6.08595320387065,5.45852044870243,4.90906131849326,4.43245213982631,4.02332724517752,3.67665587604042,3.39746367359202,3.18769091819081,3.04957862204189,2.9811903509566,2.98063703077596,3.0357344137846,3.13664637461995,3.27102724325941,3.43262090793631,3.61963302356591,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.0865715327381405,0.282478381535334,0.728237291803309,1.05251613062559,1.41074747718198,1.7085245115603,1.93413478853677,2.14932863230209,2.28182111193275,2.3465032248278,2.31023764879588,2.18906795390546,1.98052746811966,1.72633171281215,1.46123588762553,1.21740011083603,1.00627462823881,0.827574166221978,-17.196227137231,-15.7557657838623,-14.3299818128901,-12.9643083788746,-11.668754461856,-10.4480207297962,-9.30261782872837,-8.2517946011819,-7.29782756972664,-6.43056623272276,-5.87907545093635,-5.38429428996535,-4.88599966965851,-4.32223023294993,-3.62293228492941,-2.72099532302807,-1.54308448374057,10.4376914033914,0.477092483907819,0.178359003425984,0.479345633014312,2.51376518715896,18.8910103285744,-8.17124146124115e-14,18.8910103285743,15.2598463347665,0.401724155247177,5.66730309857229,0.262148983303479,20.0862077623588,18.400806466607,53.4884762158546,25.512517929425,6.08024176593913,0.0759019271473681,0.262148983303479,654.301037247532,0.282148983303479,0.0584381060570014,1.88910103285743,1.88910103285743,2.0974904252016,2.6447414460004,-1.48567774536341,5.66730309857229,2.0654366985688,-0.078644694991045,0.3,0.3,0.14,0.00321430885176363,0.1,0.1,0.321859003842809,0.485377979665969,0.2707280788397,0.279814724867823,0.123795547570716,0.8,1,0.35,0.5893,50,-50,2,120,0.455175185711674,-87.6010494357028,0.348394685526794,0.798487434274586,0.395840507124491,-1.60787772410298,0.353570128581158,-2.14057728001311,0.301831331248066,-2.36424723595204,0.313889015307074,-2.37002447387764,0.264746443288438,-2.95358946115637,0.237480784846447,-2.72140998967913,0.18318364703942,-2.24828983489933,0.139663033489348,-1.62167769058286,0.081807807458258,-1.14056323846574,0.0399838025824241,-0.656289863733754,0.0123190699537774,-0.374805069286264,0.00227018225989047,-0.1610393120713,0.000240660078663681,-0.0590031883432984,1.54557038047252e-05,-0.0138986861007415,120,0.455175185711674,-87.6010494357028,0.348394685526794,0.798487434274586,0.395840507124491,-1.60787772410298,0.353570128581158,-2.14057728001311,0.301831331248066,-2.36424723595204,0.313889015307074,-2.37002447387764,0.264746443288438,-2.95358946115637,0.237480784846447,-2.72140998967913,0.18318364703942,-2.24828983489933,0.139663033489348,-1.62167769058286,0.081807807458258,-1.14056323846574,0.0399838025824241,-0.656289863733754,0.0123190699537774,-0.374805069286264,0.00227018225989047,-0.1610393120713,0.000240660078663681,-0.0590031883432984,1.54557038047252e-05,-0.0138986861007415,old,1
